30187591,20181022,article,NULL,NULL,NULL,NULL,NULL,NULL,Zwitterionic Design Principle of Nickel(II) Catalysts for Carbonylative Polymerization of Cyclic Ethers.,"Zwitterionic structure is necessary for Ni(II) complexes to catalyze carbonylative polymerization (COP) of cyclic ethers. The cationic charge at the Ni(II) center imparts sufficient electrophilicity to the Ni-acyl bond for it to react with cyclic ethers to give an acyl-cyclic ether oxonium intermediate, while the ligand-centered anionic charge ensures that the resultant oxonium cation is ion-paired with the Ni(0) nucleophile. The current catalysts give non-alternating copolymers of carbon monoxide and cycli",Angewandte Chemie (International ed. in English),"Yiwei Dai, Shiyu He, Bangan Peng, Laura A Crandall, Briana R Schrage, Christopher J Ziegler, Li Jia"," Department of Polymer Science, The University of Akron, Akron, OH, 44325-3909, USA. Department of Polymer Science, The University of Akron, Akron, OH, 44325-3909, USA. Department of Polymer Science, The University of Akron, Akron, OH, 44325-3909, USA. Department of Chemistry, The University of Akron, Akron, OH, 44325, USA. Department of Chemistry, The University of Akron, Akron, OH, 44325, USA. Department of Chemistry, The University of Akron, Akron, OH, 44325, USA. Department of Polymer Science, The Unive",2018 Oct;57(43):14111-14115,10.1002/anie.201808507
12616416,20030101,article,"xref,mesh","Animals,Anticoagulants,Blood Vessel Prosthesis Implantation,Coated Materials, Biocompatible,Coronary Angiography,Coronary Stenosis,Coronary Vessels,Disease Models, Animal,Equipment Design,Follow-Up Studies,Heparin,Inflammation,Materials Testing,Models, Cardiovascular,Muscle, Smooth, Vascular,Polyvinyls,Severity of Illness Index,Stents,Swine,Treatment Outcome","cytology,diagnostic imaging,pathology,surgery,therapeutic use,therapy","D020099 Q000627 NY,D009131 Q000473 NN,D023921 Q000628 NN,D011145 Q000627 NN,D007249 Q000000981 NN,D000925 Q000627 NY,D009131 Q000000981 NN,D007249 Q000628 NN,D009131 Q000166 NN,D023921 Q000000981 NN,D003331 Q000601 NN,D006493 Q000627 NY","32742,61774,175988,22833565",128239005,Intense inflammatory reaction to heparin polymer coated intravascular Palmaz stents in porcine arteries compared to uncoated Palmaz stents.,The objective of this study was to evaluate the efficacy of heparin-polymer-coated intravascular stents in the reduction of vessel stenosis. Three types of coatings for Palmaz stents were tested: 1) heparin covalently bound to a polyethylene oxide (Hp-PEO) tether; 2) heparin copolymerized with ethylene vinyl acetate (Hp-Elvax) and 3) Elvax alone. Polymer-coated stents and uncoated controls were deployed in the external iliac arteries following endothelial injury in 18 swine. The animals were maintained on a,Cardiovascular and interventional radiology,"Scott C Goodwin, Hyo-Chun Yoon, Gary Chen, Peter Abdel-Sayed, Mary M Costantino, Sheila M Bonilla, Earl Nishimura"," Department of Radiology, Veterans Administration, Los Angeles, CA 90073, USA.",2003 Jan;26(2):158-67,10.1007/s00270-002-2562-0
19576978,20091001,article,mesh,"Chemistry, Pharmaceutical,Drug Carriers,Metronidazole,Particle Size,Polyethylene Glycols,Polymers,Polymethacrylic Acids,Solubility,Surface-Active Agents","chemistry,methods","D013501 Q000737 NN,D002626 Q000379 NN,D008795 Q000737 NY,D011109 Q000737 NY","4173,51794,65310,65358,68592",NULL,Physico-chemical analysis of metronidazole encapsulation processes in Eudragit copolymers and their blending with amphiphilic block copolymers.,A physico-chemical analysis of metronidazole-Eudragit copolymers L100 and RLPO (a cationic polymeric matrix with an electrophilic character) was carried out in order to explore the drug-polymer interaction and its possible effects on the encapsulation and release profiles. An oil-in-oil encapsulation procedure was designed to obtain more intimate drug-matrix mixtures and to obtain a better insight into the details of the interaction. The encapsulation efficiency obtained in these cases was high (in the rang,International journal of pharmaceutics,"H P de Oliveira, G F Tavares, C Nogueiras, J Rieumont"," Colegiado de Pós-Graduação em Ciência dos Materiais, Universidade Federal do Vale do São Francisco, 48902-300 Juazeiro, BA, Brazil. helinando.oliveira@univasf.edu.br",2009 Oct;380(?):55-61,10.1016/j.ijpharm.2009.06.028
17194768,20061201,article,xref,"Arabidopsis,Cell Death,Cell Membrane,Cytoplasm,Fungal Proteins,Gene Expression Regulation, Plant,Genes, Plant,Genetic Variation,Germination,Immunity, Innate,Light,Lipid Bilayers,Phylogeny,Plant Leaves,Protein Binding,Seedlings,Tobacco","drug effects,enzymology,genetics,immunology,metabolism,microbiology,pharmacology,radiation effects","D016923 Q000528 NN,D018515 Q000382 NN,D014026 Q000187 NN,D003593 Q000187 NN,D014026 Q000528 NN,D017360 Q000276 NY,D017360 Q000235 NN,D018515 Q000187 NN,D016923 Q000187 NN,D018525 Q000528 NN,D018525 Q000187 NN,D005656 Q000378 NY,D007113 Q000528 YN,D011485 Q000187 NN,D002462 Q000187 NN,D018515 Q000201 NN,D017360 Q000382 NY,D007113 Q000187 YN,D008051 Q000378 NN,D036226 Q000187 NN,D036226 Q000382 NN,D005656 Q000494 NN,D014026 Q000382 NN,D011485 Q000528 NN,D036226 Q000528 NN,D017360 Q000528 NN,D018515 Q000528 NN","338,105087,636970","129793392,135930557,136255405",Phytotoxicity and innate immune responses induced by Nep1-like proteins.,"We show that oomycete-derived Nep1 (for necrosis and ethylene-inducing peptide1)-like proteins (NLPs) trigger a comprehensive immune response in Arabidopsis thaliana, comprising posttranslational activation of mitogen-activated protein kinase activity, deposition of callose, production of nitric oxide, reactive oxygen intermediates, ethylene, and the phytoalexin camalexin, as well as cell death. Transcript profiling experiments revealed that NLPs trigger extensive reprogramming of the Arabidopsis transcript",The Plant cell,"Dinah Qutob, Birgit Kemmerling, Frédéric Brunner, Isabell Küfner, Stefan Engelhardt, Andrea A Gust, Borries Luberacki, Hanns Ulrich Seitz, Dietmar Stahl, Thomas Rauhut, Erich Glawischnig, Gabriele Schween, Benoit Lacombe, Naohide Watanabe, Eric Lam, Rita Schlichting, Dierk Scheel, Katja Nau, Gabriele Dodt, David Hubert, Mark Gijzen, Thorsten Nürnberger"," Agriculture and Agri-Food Canada, London ON N5V 4T3, Canada.",2006 Dec;18(12):3721-44,10.1105/tpc.106.044180
30785036,20190214,article,NULL,NULL,NULL,NULL,NULL,NULL,Curcumin-loaded PLA-PEG copolymer nanoparticles for treatment of liver inflammation in streptozotocin-induced diabetic rats.,"This report focused on loading curcumin (CUR) drug into biodegradable Polylactide-poly(ethylene glycol) (PLA-PEG) copolymer nanoparticles as an effective anti-inflammatory agent in vivo to overcome the limitations resulted from the free CUR. By a simple nano-emulsification technique, hydrophobic CUR was loaded into hydrophobic polymer's segments and stabilized by cationic surfactant. They were then characterized by DLS, TEM, and SEM techniques providing monodispersed and spherical nanoparticles with an aver","Colloids and surfaces. B, Biointerfaces","Mehrez E El-Naggar, Fakhria Al-Joufi, Mona Anwar, Mohamed F Attia, Mona A El-Bana"," Department of Pre-Treatment and Finishing of Cellulosic Fabric, Textile Research Division, National Research Centre, Giza, Egypt. Electronic address: mehrez_chem@yahoo.com. Department of Pharmacology, Aljouf University, Sakaka, Saudi Arabia. Research on Children with Special Needs Department, National Research Centre, Giza, Egypt; Department of Basic Sciences and Biomechanics, College of Physical Therapy, Heliopolis University, Cairo, Egypt. Department of Pre-Treatment and Finishing of Cellulosic Fabric, T",2019 Feb;177(?):389-398,NULL
9268046,19970714,article,mesh,"Animals,Benzophenoneidum,Bone Marrow,Carcinogens,Chlorobenzenes,Electrophoresis,Epoxy Compounds,Ethylenethiourea,Kidney,Lindane,Liver,Lung,Male,Mice,Mice, Inbred Strains,Micronucleus Tests,Mutagenicity Tests,Organ Specificity,Phenobarbital,Phenylenediamines,Spleen,p-Aminoazobenzene","drug effects,methods,toxicity","D009152 Q000379 NY,D008168 Q000187 NN,D010128 Q000633 NN,D008099 Q000187 NY,D007668 Q000187 NN,D013154 Q000187 NN,D010655 Q000633 NN,D002273 Q000633 NY,D005031 Q000633 NN,D001576 Q000633 NN,D002722 Q000633 NN,D010634 Q000633 NN,D001556 Q000633 NN,D004852 Q000633 NN,D004586 Q000379 NY,D001853 Q000187 NN","4685,4763,6051,7261,7276,10298,17170,2723650,23674889",NULL,"Detection of rodent liver carcinogen genotoxicity by the alkaline single-cell gel electrophoresis (Comet) assay in multiple mouse organs (liver, lung, spleen, kidney, and bone marrow).","We have recently designed a simple method for applying the alkaline single-cell gel electrophoresis (SCG) assay to mouse organs. With this method, each organ is minced, suspended in chilled homogenizing buffer containing NaCl and Na2EDTA, gently homogenized using a Potter-type homogenizer set in ice, and then centrifuged nuclei are used for the alkaline SCG assay. In the present study, we used the method to assess the genotoxicity of 8 rodent hepatic carcinogens in 5 mouse organs (liver, lung, kidney, splee",Mutation research,"Y F Sasaki, F Izumiyama, E Nishidate, N Matsusaka, S Tsuda"," Laboratory of Genotoxicity, Faculty of Chemical and Biological Engineering, Hachinohe National College of Technology, Aomori, Japan. yfsasaki-c@hachinohe-ct.ac.jp",1997 Jul;391(3):201-14,10.1016/s1383-5718(97)00072-7
19969347,20100301,article,"xref,mesh","Acrylic Resins,Cell Death,Cell Line,Cell Survival,Elements,Ferric Compounds,Flow Cytometry,Fluorescent Dyes,Folic Acid,Humans,Magnetic Resonance Spectroscopy,Magnetics,Microscopy, Confocal,Molecular Imaging,Nanostructures,Neoplasms,Organ Specificity,Phantoms, Imaging,Polyethylene Glycols,Rhodamine 123,Temperature","chemical synthesis,chemistry,drug effects,metabolism,methods,pharmacology,ultrastructure","D000180 Q000737 NN,D011092 Q000138 NN,D009928 Q000187 NN,D002470 Q000187 NN,D005290 Q000494 NN,D011092 Q000737 NN,D005456 Q000737 NN,D049329 Q000737 NY,D005456 Q000378 NY,D016923 Q000187 NN,D008280 Q000379 NY,D005456 Q000138 NN,D057054 Q000379 NY,D005492 Q000494 NN,D011092 Q000494 NN,D020112 Q000138 NN,D020112 Q000737 NN,D049329 Q000648 NN,D020112 Q000494 NN,D000180 Q000138 NN,D009369 Q000378 NY","6037,14833,22986,65217,65218,4068533,4541001,9929799,23678413,135398658",128866026,A specific tumor-targeting magnetofluorescent nanoprobe for dual-modality molecular imaging.,"Poly(acrylic acid) was decorated onto Fe(3)O(4) resulting in a highly water-soluble superparamagnetic iron oxide. The Poly(acrylic acid) iron oxide (PAAIO) complexes possess specific magnetic properties in the presence of an external magnetic field and are attractive contrast agents for magnetic resonance imaging (MRI). The free carboxylic groups of PAAIO exposed on the surface allow for covalent attachment of a fluorescent dye, Rhodamine 123 (Rh123) to form PAAIO-Rh123, which permits applications in fluore",Biomaterials,"Jyun-Han Ke, Jia-Jyun Lin, James R Carey, Jenn-Shing Chen, Chiao-Yun Chen, Li-Fang Wang"," Faculty of Medicinal & Applied Chemistry, School of Life Science, Kaohsiung Medical University, Kaohsiung City 80708, Taiwan.",2010 Mar;31(7):1707-15,10.1016/j.biomaterials.2009.11.026
1585949,19920101,article,mesh,"Acrylonitrile,Air Pollution,Carcinogens,Environmental Exposure,Humans,Maximum Allowable Concentration,Neoplasms,Occupational Exposure,Public Policy,State Government,United States,United States Environmental Protection Agency,United States Occupational Safety and Health Administration","adverse effects,analysis,chemically induced,legislation &amp; jurisprudence,prevention &amp; control","D016273 Q000009 NN,D009369 Q000139 NN,D000397 Q000032 NN,D009369 Q000517 NN,D004781 Q000009 NN,D000397 Q000009 NN,D000397 Q000331 NY",7855,NULL,The role of threshold limit values in U.S. air pollution policy.,"This paper analyzes the role of threshold limit values (TLVs) in national air pollution policy during the 1980s, a period in which the Environmental Protection Agency (EPA) sought to delegate to individual states the authority to evaluate and regulate airborne toxic substances. We focus on 20 carcinogens and 11 substances with non-genotoxic health effects that were regulated by local air toxics programs using TLVs. Data from EPA's National Air Toxics Information Clearinghouse indicate that maximum TLV-based",American journal of industrial medicine,"J C Robinson, D G Paxman"," Center for Occupational and Environmental Health, School of Public Health, University of California, Berkeley 94720.",1992 Jan;21(3):383-96,10.1002/ajim.4700210311
2434323,19870101,article,mesh,"Air Pollutants,Biotransformation,Cloning, Molecular,DNA Damage,DNA, Bacterial,Gases,Microsomes, Liver,Mutagenicity Tests,Mutagens,Plants, Toxic,SOS Response (Genetics),Salmonella typhimurium,Smoke,Tobacco,Vehicle Emissions","drug effects,metabolism,toxicity","D008862 Q000378 NN,D004269 Q000187 NN,D000393 Q000633 NY,D012486 Q000187 NN,D001335 Q000633 NN",NULL,NULL,Application of SOS umu-test for the detection of genotoxic volatile chemicals and air pollutants.,"The SOS umu-test has been used for the detection of DNA-damaging agents. In this system the plasmid pSK1002 carrying a fused gene umuC-lacZ was introduced into Salmonella typhimurium TA1535. The SOS function induced by genotoxic agents is detected by a colorimetric measurement of beta-galactosidase activity encoded by the lacZ gene, which is regulated by the Umu operon. This system was used with modifications to study the SOS function inducibility of volatile chemicals (propylene oxide, methyl bromide, and ",Environmental mutagenesis,"T M Ong, J Stewart, Y F Wen, W Z Whong",NULL,1987 Jan;9(2):171-6,10.1002/em.2860090207
3352642,19880401,article,mesh,"Animals,DNA,DNA Repair,Male,Mutagenicity Tests,Mutagens,Rats,Spermatocytes,Spermatogenesis","biosynthesis,drug effects,methods,pharmacology","D009152 Q000379 NY,D013091 Q000187 NN,D009153 Q000494 NY,D013090 Q000187 NY,D004247 Q000096 NY",44135672,NULL,Activity of germ-cell mutagens and nonmutagens in the rat spermatocyte UDS assay.,"The ability of 13 chemicals of known germ-cell mutagenicity to induce unscheduled DNA synthesis (UDS) in rat spermatocytes was examined. At selected times following i.p. injection of test compounds, spermatocytes were isolated from Fischer 344 rats by enzymatic digestion of the seminiferous tubules and cultured for 24 h in the presence of [3H]thymidine. 7 compounds, methyl methanesulfonate, triethylenemelamine, cyclophosphamide, methylnitrosourea, ethylnitrosourea, procarbazine, and dibromochloropropane pro",Mutation research,"K S Bentley, P K Working"," Department of Genetic Toxicology, Chemical Industry Institute of Toxicology, Research Triangle Park, NC 27709.",1988 Apr;203(2):135-42,10.1016/0165-1161(88)90028-3
